#time FullDelay
74.0905 0.120491
74.0913 0.0233256
74.0922 0.42216
74.093 0.0229944
74.0938 0.113829
74.0947 0.0246632
74.0959 0.0259296
74.0968 0.416764
74.0976 0.117598
74.0984 0.0244328
74.0993 0.0232672
74.1001 0.120102
74.1009 0.022936
74.1026 0.0226048
74.1038 0.113774
74.1046 0.024608
74.1054 0.415442
74.1066 0.116555
74.1074 0.0233893
74.1086 0.022592
74.1094 0.119426
74.1103 0.430261
74.1111 0.0230952
74.1126 0.022592
74.1138 0.113774
74.1146 0.024608
74.1159 0.0259296
74.1168 0.116764
74.1176 0.0235984
74.1193 0.0232672
74.1201 0.120102
74.1209 0.420936
74.1218 0.0237704
74.1226 0.362605
74.1234 0.0234392
74.1243 0.424274
74.1251 0.025108
74.1259 0.115942
74.1268 0.0227768
74.1277 0.11768
74.1285 0.418515
74.1293 0.0233491
74.1305 0.120462
74.1313 0.023296
74.1321 0.42213
74.133 0.0229648
74.1338 0.113799
74.1346 0.0246336
74.1359 0.0259296
74.1368 0.416764
74.1376 0.117598
74.1384 0.0244328
74.1393 0.0232672
74.1401 0.120102
74.1409 0.420936
74.1418 0.0237704
74.1426 0.0226048
74.1438 0.113803
74.1446 0.0246376
74.1455 0.415472
74.1466 0.116585
74.1474 0.0234189
74.1486 0.022592
74.1494 0.119426
74.1503 0.420261
74.1511 0.0230952
74.1521 0.122147
74.153 0.0229816
74.1543 0.0242608
74.1551 0.115095
74.1559 0.41593
74.1568 0.026764
74.1576 0.0235984
74.1584 0.118433
74.1593 0.0232672
74.1601 0.420102
74.1609 0.120936
74.1618 0.0237704
74.1634 0.0234392
74.1643 0.424274
74.1651 0.115108
74.1659 0.0259424
74.1668 0.116777
74.1676 0.0236112
74.1684 0.418446
74.1693 0.02328
74.1701 0.360114
74.1709 0.0229488
74.1726 0.022592
74.1738 0.113774
74.1746 0.024608
74.1759 0.0239296
74.1768 0.116764
74.1776 0.0235984
74.1793 0.0232672
74.1801 0.120102
74.1809 0.420936
74.1818 0.0237704
74.1826 0.0226048
74.1836 0.423646
74.1845 0.114481
74.1853 0.0253152
74.1866 0.116585
74.1874 0.0234189
74.1883 0.418253
74.1891 0.0230877
74.1899 0.119922
74.1908 0.0227565
74.192 0.42199
74.1928 0.122825
74.1937 0.0236592
74.1945 0.0244936
74.1953 0.115328
74.1962 0.0261624
74.197 0.416997
74.1978 0.0238312
74.1987 0.118666
74.1995 0.0235
74.2003 0.420334
74.2012 0.121169
74.202 0.0240032
74.2028 0.0228376
74.2038 0.113803
74.2046 0.424638
74.2055 0.025472
74.2066 0.116585
74.2074 0.0234189
74.2086 0.022592
74.2094 0.419426
74.2103 0.120261
74.2111 0.0230952
74.2126 0.022592
74.2134 0.423426
74.2143 0.114261
74.2151 0.0250952
74.2159 0.0259296
74.2168 0.116764
74.2176 0.417598
74.2184 0.0244328
74.2193 0.0232672
74.2201 0.120102
74.2209 0.022936
74.2221 0.352118
74.223 0.022952
74.2246 0.024592
74.2254 0.115426
74.2266 0.022592
74.2277 0.11768
74.2286 0.022592
74.2295 0.419474
74.2305 0.120462
74.2313 0.023296
74.2326 0.022592
74.2336 0.423646
74.2345 0.114481
74.2353 0.0253152
74.2361 0.0261496
74.237 0.116984
74.2378 0.0238184
74.2387 0.418653
74.2395 0.0234872
74.2403 0.120322
74.2412 0.023156
74.2426 0.0226048
74.2438 0.113803
74.2446 0.0246376
74.2455 0.415472
74.2466 0.116585
74.2474 0.0234189
74.2486 0.022592
74.2494 0.119426
74.2503 0.420261
74.2511 0.0230952
74.2526 0.022592
74.2536 0.423646
74.2545 0.114481
74.2553 0.0253152
74.2566 0.116555
74.2574 0.0233893
74.2582 0.418224
74.2591 0.0230581
74.2599 0.119893
74.2607 0.0227269
74.262 0.42199
74.2628 0.122825
74.2637 0.0236592
74.2645 0.0244936
74.2653 0.115328
74.2662 0.0261624
74.2676 0.0235984
74.2684 0.118433
74.2693 0.0232672
74.2703 0.420334
74.2712 0.121169
74.272 0.0240032
74.2728 0.0228376
74.2738 0.113774
74.2746 0.424608
74.2754 0.0254424
74.2766 0.116555
74.2774 0.0233893
74.2786 0.022592
74.2794 0.419426
74.2803 0.120261
74.2811 0.0230952
74.2826 0.022592
74.2838 0.113803
74.2846 0.0246376
74.2859 0.0259296
74.2868 0.116764
74.2876 0.0235984
74.2893 0.0232672
74.2901 0.120102
74.2909 0.420936
74.2918 0.0237704
74.2926 0.122605
74.2934 0.0234392
74.2943 0.424274
74.2951 0.025108
74.2959 0.115942
74.2968 0.0227768
74.2977 0.11771
74.2985 0.418544
74.2994 0.0233787
74.3005 0.120491
74.3013 0.0233256
74.3022 0.42216
74.303 0.0229944
74.3038 0.113829
74.3047 0.0246632
74.3059 0.0259296
74.3068 0.416764
74.3076 0.117598
74.3084 0.0244328
74.3093 0.0232672
74.3101 0.120102
74.3109 0.022936
74.3126 0.0226048
74.3138 0.113774
74.3146 0.024608
74.3154 0.415442
74.3166 0.116555
74.3174 0.0233893
74.3186 0.022592
74.3194 0.119426
74.3203 0.430261
74.3211 0.0230952
74.3226 0.022592
74.3238 0.113774
74.3246 0.024608
74.3254 0.415442
74.3263 0.0262768
74.3271 0.117111
74.3279 0.0239456
74.3293 0.0232672
74.3301 0.120102
74.3309 0.420936
74.3318 0.0237704
74.3326 0.342605
74.3334 0.0234392
74.3343 0.424274
74.3351 0.025108
74.3359 0.115942
74.3368 0.0227768
74.3377 0.11768
74.3385 0.418515
74.3393 0.0233491
74.3405 0.120462
74.3413 0.023296
74.3421 0.42213
74.343 0.0229648
74.3438 0.113799
74.3446 0.0246336
74.3459 0.0259296
74.3468 0.416764
74.3476 0.117598
74.3484 0.0244328
74.3493 0.0232672
74.3501 0.120102
74.3509 0.420936
74.3518 0.0237704
74.3526 0.0226048
74.3538 0.113803
74.3546 0.0246376
74.3555 0.415472
74.3566 0.116585
74.3574 0.0234189
74.3586 0.022592
74.3594 0.119426
74.3603 0.420261
74.3611 0.0230952
74.3621 0.122147
74.363 0.0229816
74.3643 0.0242608
74.3651 0.115095
74.3659 0.0259296
74.3676 0.0235984
74.3684 0.118433
74.3693 0.0232672
74.3701 0.420102
74.3709 0.120936
74.3718 0.0237704
74.3726 0.0226048
74.3736 0.423646
74.3745 0.114481
74.3753 0.0233152
74.3766 0.116585
74.3774 0.0234189
74.3783 0.428253
74.3791 0.0230877
74.3799 0.119922
74.3808 0.0227565
74.382 0.42199
74.3828 0.0228248
74.3838 0.113774
74.3846 0.024608
74.3859 0.0259296
74.3868 0.416764
74.3876 0.117598
74.3884 0.0244328
74.3893 0.0232672
74.3901 0.120102
74.3909 0.420936
74.3918 0.0237704
74.3926 0.0226048
74.3938 0.113803
74.3946 0.424638
74.3955 0.025472
74.3966 0.116585
74.3974 0.0234189
74.3986 0.022592
74.3994 0.419426
74.4003 0.120261
74.4011 0.0230952
74.4021 0.122147
74.403 0.0229816
74.4038 0.423816
74.4047 0.0246504
74.4055 0.115485
74.4063 0.0263192
74.4076 0.0235984
74.4084 0.118433
74.4093 0.0232672
74.4105 0.120491
74.4113 0.0233256
74.4122 0.42216
74.413 0.0229944
74.4138 0.113829
74.4147 0.0246632
74.4155 0.425498
74.4166 0.116585
74.4174 0.0234189
74.4186 0.022592
74.4194 0.339426
74.4203 0.420261
74.4211 0.0230952
74.4226 0.022592
74.4238 0.113774
74.4246 0.024608
74.4259 0.0259296
74.4268 0.116764
74.4276 0.0235984
74.4293 0.0232672
74.4301 0.120102
74.4309 0.420936
74.4318 0.0237704
74.4326 0.122605
74.4334 0.0234392
74.4343 0.424274
74.4351 0.025108
74.4359 0.115942
74.4368 0.0227768
74.4377 0.11768
74.4386 0.022592
74.4405 0.120462
74.4413 0.023296
74.4421 0.42213
74.443 0.0229648
74.4438 0.113799
74.4446 0.0246336
74.4459 0.0259296
74.4468 0.426764
74.4476 0.117598
74.4484 0.0244328
74.4493 0.0232672
74.4501 0.120102
74.4509 0.420936
74.4518 0.0237704
74.4526 0.0226048
74.4538 0.113803
74.4546 0.0246376
74.4555 0.415472
74.4566 0.116585
74.4574 0.0234189
74.4586 0.022592
74.4594 0.119426
74.4603 0.420261
74.4611 0.0230952
74.4626 0.022592
74.4636 0.423646
74.4645 0.114481
74.4653 0.0253152
74.4666 0.116555
74.4674 0.0233893
74.4682 0.418224
74.4691 0.0230581
74.4699 0.119893
74.4707 0.0227269
74.472 0.42199
74.4728 0.352825
74.4737 0.0236592
74.4745 0.0244936
74.4753 0.115328
74.4762 0.0261624
74.4776 0.0235984
74.4784 0.118433
74.4793 0.0232672
74.4803 0.420334
74.4812 0.121169
74.482 0.0240032
74.4828 0.0228376
74.4838 0.113774
74.4846 0.424608
74.4854 0.0254424
74.4866 0.116555
74.4874 0.0233893
74.4886 0.022592
74.4894 0.419426
74.4903 0.120261
74.4911 0.0230952
74.4926 0.022592
74.4938 0.113803
74.4946 0.0246376
74.4959 0.0259296
74.4968 0.116764
74.4976 0.0235984
74.4993 0.0232672
74.5001 0.120102
74.5009 0.420936
74.5018 0.0237704
74.5026 0.122605
74.5034 0.0234392
74.5043 0.424274
74.5051 0.025108
74.5059 0.115942
74.5068 0.0227768
74.5077 0.11771
74.5085 0.418544
74.5094 0.0233787
74.5105 0.120491
74.5113 0.0233256
74.5122 0.42216
74.513 0.0229944
74.5138 0.113829
74.5147 0.0246632
74.5159 0.0259296
74.5168 0.416764
74.5176 0.117598
74.5184 0.0244328
74.5193 0.0232672
74.5201 0.340102
74.5209 0.420936
74.5218 0.0237704
74.5226 0.0226048
74.5238 0.113774
74.5246 0.024608
74.5254 0.415442
74.5266 0.116555
74.5274 0.0233893
74.5286 0.022592
74.5294 0.119426
74.5306 0.022592
74.5326 0.022592
74.5338 0.113774
74.5346 0.024608
74.5359 0.0259296
74.5368 0.116764
74.5376 0.0235984
74.5393 0.0232672
74.5401 0.120102
74.5409 0.420936
74.5418 0.0237704
74.5426 0.122605
74.5434 0.0234392
74.5443 0.434274
74.5451 0.025108
74.5459 0.115942
74.5468 0.0227768
74.5477 0.11768
74.5485 0.418515
74.5493 0.0233491
74.5505 0.120462
74.5513 0.023296
74.5521 0.42213
74.553 0.0229648
74.5538 0.113799
74.5546 0.0246336
74.5559 0.0259296
74.5568 0.416764
74.5576 0.117598
74.5584 0.0244328
74.5593 0.0232672
74.5601 0.120102
74.5609 0.420936
74.5618 0.0237704
74.5626 0.0226048
74.5638 0.113803
74.5646 0.0246376
74.5655 0.415472
74.5666 0.116585
74.5674 0.0234189
74.5686 0.022592
74.5694 0.349426
74.5706 0.022592
74.5721 0.122147
74.573 0.0229816
74.5743 0.0242608
74.5751 0.125095
74.5759 0.0259296
74.5776 0.0235984
74.5784 0.118433
74.5793 0.0232672
74.5801 0.420102
74.5809 0.120936
74.5818 0.0237704
74.5826 0.0226048
74.5834 0.123439
74.5843 0.424274
74.5851 0.025108
74.5861 0.116054
74.5869 0.0228883
74.5878 0.417818
74.5887 0.0226528
74.5895 0.119487
74.5906 0.022592
74.5916 0.121617
74.5926 0.022592
74.5943 0.0242608
74.5951 0.115095
74.5959 0.0259296
74.5972 0.117179
74.598 0.0240136
74.5993 0.0232672
74.6001 0.420102
74.6009 0.120936
74.6018 0.0237704
74.6026 0.0226048
74.6036 0.423646
74.6045 0.114481
74.6053 0.0253152
74.6066 0.116585
74.6074 0.0234189
74.6083 0.418253
74.6091 0.0230877
74.6099 0.119922
74.6108 0.0227565
74.612 0.42199
74.6128 0.122825
74.6137 0.0236592
74.6145 0.0244936
74.6153 0.115328
74.6162 0.0261624
74.6176 0.0235984
74.6184 0.118433
74.6193 0.0232672
74.6203 0.420334
74.6212 0.121169
74.622 0.0240032
74.6228 0.0228376
74.6238 0.113803
74.6246 0.424638
74.6255 0.025472
74.6266 0.116585
74.6274 0.0234189
74.6286 0.022592
74.6294 0.419426
74.6303 0.340261
74.6311 0.0230952
74.6326 0.022592
74.6338 0.113774
74.6346 0.024608
74.6359 0.0259296
74.6368 0.116764
74.6376 0.0235984
74.6393 0.0232672
74.6401 0.120102
74.6409 0.420936
74.6418 0.0237704
74.6426 0.122605
74.6434 0.0234392
74.6443 0.424274
74.6451 0.025108
74.6459 0.115942
74.6468 0.0227768
74.6477 0.11768
74.6485 0.418515
74.6493 0.0233491
74.6505 0.120462
74.6513 0.023296
74.6521 0.42213
74.653 0.0229648
74.6538 0.113799
74.6546 0.0246336
74.6559 0.0259296
74.6568 0.426764
74.6576 0.117598
74.6584 0.0244328
74.6593 0.0232672
74.6601 0.120102
74.6609 0.420936
74.6618 0.0237704
74.6626 0.0226048
74.6638 0.113803
74.6646 0.0246376
74.6666 0.116585
74.6674 0.0234189
74.6686 0.022592
74.6694 0.339426
74.6703 0.420261
74.6711 0.0230952
74.6726 0.022592
74.6736 0.423646
74.6745 0.114481
74.6753 0.0253152
74.6761 0.0261496
74.677 0.116984
74.6778 0.0238184
74.6787 0.418653
74.6795 0.0234872
74.6803 0.120322
74.6812 0.023156
74.682 0.42199
74.6828 0.122825
74.6837 0.0236592
74.6846 0.024592
74.6854 0.115426
74.6863 0.416261
74.6871 0.0230952
74.6879 0.11793
74.6888 0.022764
74.6903 0.420334
74.6912 0.121169
74.692 0.0240032
74.6928 0.0228376
74.6938 0.113774
74.6946 0.424608
74.6954 0.0254424
74.6966 0.116555
74.6974 0.0233893
74.6986 0.022592
74.6994 0.419426
74.7003 0.120261
74.7011 0.0230952
74.7026 0.022592
74.7038 0.113803
74.7046 0.0246376
74.7059 0.0259296
74.7068 0.116764
74.7076 0.0235984
74.7093 0.0232672
74.7101 0.120102
74.7109 0.420936
74.7118 0.0237704
74.7126 0.122605
74.7134 0.0234392
74.7143 0.424274
74.7151 0.025108
74.7159 0.115942
74.7168 0.0227768
74.7177 0.11771
74.7185 0.418544
74.7194 0.0233787
74.7205 0.120491
74.7213 0.0233256
74.7222 0.42216
74.723 0.0229944
74.7238 0.113829
74.7247 0.0246632
74.7259 0.0259296
74.7268 0.416764
74.7276 0.117598
74.7284 0.0244328
74.7293 0.0232672
74.7301 0.340102
74.7309 0.420936
74.7318 0.0237704
74.7326 0.0226048
74.7338 0.113774
74.7346 0.024608
74.7354 0.415442
74.7366 0.116555
74.7374 0.0233893
74.7386 0.022592
74.7394 0.119426
74.7403 0.420261
74.7411 0.0230952
74.7426 0.022592
74.7438 0.113774
74.7446 0.024608
74.7459 0.0259296
74.7468 0.116764
74.7476 0.0235984
74.7493 0.0232672
74.7501 0.120102
74.7509 0.420936
74.7518 0.0237704
74.7526 0.122605
74.7534 0.0234392
74.7546 0.024592
74.7554 0.115426
74.7563 0.416261
74.7571 0.0230952
74.7579 0.11793
74.7588 0.022764
74.7596 0.429598
74.7605 0.120462
74.7613 0.023296
74.7626 0.022592
74.7638 0.113774
74.7646 0.024608
74.7654 0.415442
74.7663 0.0262768
74.7671 0.117111
74.7679 0.0239456
74.7693 0.0232672
74.7701 0.120102
74.7709 0.420936
74.7718 0.0237704
74.7726 0.0226048
74.7738 0.113774
74.7746 0.024608
74.7754 0.415442
74.7766 0.116555
74.7774 0.0233893
74.7786 0.022592
74.7794 0.119426
74.7803 0.420261
74.7811 0.0230952
74.7821 0.352118
74.783 0.022952
74.7843 0.0242608
74.7851 0.115095
74.7859 0.41593
74.7868 0.026764
74.7876 0.0235984
74.7884 0.118433
74.7893 0.0232672
74.7901 0.420102
74.7909 0.120936
74.7918 0.0237704
74.7926 0.0226048
74.7936 0.423646
74.7945 0.114481
74.7953 0.0253152
74.7966 0.116585
74.7974 0.0234189
74.7983 0.418253
74.7991 0.0230877
74.7999 0.119922
74.8008 0.0227565
74.8026 0.022592
74.8038 0.113774
74.8046 0.024608
74.8059 0.0259296
74.8068 0.116764
74.8076 0.0235984
74.8093 0.0232672
74.8101 0.120102
74.8109 0.420936
74.8118 0.0237704
74.8126 0.0226048
74.8136 0.423646
74.8145 0.114481
74.8153 0.0253152
74.8166 0.116585
74.8174 0.0234189
74.8183 0.418253
74.8191 0.0230877
74.8199 0.339922
74.8208 0.0227565
74.822 0.42199
74.8228 0.122825
74.8237 0.0236592
74.8245 0.0244936
74.8253 0.115328
74.8262 0.0261624
74.827 0.416997
74.8278 0.0238312
74.8287 0.118666
74.8295 0.0235
74.8303 0.420334
74.8312 0.121169
74.832 0.0240032
74.8328 0.0228376
74.8338 0.113803
74.8346 0.424638
74.8355 0.025472
74.8366 0.116585
74.8374 0.0234189
74.8386 0.022592
74.8394 0.419426
74.8403 0.120261
74.8411 0.0230952
74.8426 0.022592
74.8438 0.113774
74.8446 0.024608
74.8459 0.0259296
74.8468 0.116764
74.8476 0.0235984
74.8493 0.0232672
74.8501 0.120102
74.8509 0.420936
74.8518 0.0237704
74.8526 0.122605
74.8534 0.0234392
74.8543 0.424274
74.8551 0.025108
74.8559 0.115942
74.8568 0.0227768
74.8577 0.11768
74.8585 0.418515
74.8593 0.0233491
74.8605 0.120462
74.8613 0.023296
74.8621 0.42213
74.863 0.0229648
74.8638 0.113799
74.8646 0.0246336
74.8659 0.0259296
74.8668 0.426764
74.8676 0.117598
74.8684 0.0244328
74.8693 0.0232672
74.8701 0.120102
74.8709 0.022936
74.8726 0.0226048
74.8738 0.113803
74.8746 0.0246376
74.8766 0.116585
74.8774 0.0234189
74.8786 0.022592
74.8794 0.119426
74.8803 0.420261
74.8811 0.0230952
74.8826 0.022592
74.8836 0.423646
74.8845 0.114481
74.8853 0.0253152
74.8861 0.0241496
74.887 0.116984
74.8878 0.0238184
74.8887 0.418653
74.8895 0.0234872
74.8903 0.120322
74.8912 0.023156
74.892 0.42199
74.8928 0.122825
74.8937 0.0236592
74.8945 0.0244936
74.8953 0.115328
74.8962 0.0261624
74.8976 0.0236112
74.8984 0.118446
74.8993 0.02328
74.9003 0.420334
74.9012 0.121169
74.902 0.0240032
74.9028 0.0228376
74.9038 0.113774
74.9046 0.424608
74.9054 0.0254424
74.9066 0.116555
74.9074 0.0233893
74.9086 0.022592
74.9094 0.419426
74.9103 0.120261
74.9111 0.0230952
74.9126 0.022592
74.9138 0.113803
74.9146 0.0246376
74.9159 0.0259296
74.9168 0.116764
74.9176 0.0235984
74.9193 0.0232672
74.9201 0.340102
74.9209 0.420936
74.9218 0.0237704
74.9226 0.122605
74.9234 0.0234392
74.9243 0.424274
74.9251 0.025108
74.9259 0.115942
74.9268 0.0227768
74.9277 0.11771
74.9285 0.418544
74.9294 0.0233787
74.9305 0.120491
74.9313 0.0233256
74.9322 0.42216
74.933 0.0229944
74.9338 0.113829
74.9347 0.0246632
74.9359 0.0259296
74.9368 0.416764
74.9376 0.117598
74.9384 0.0244328
74.9393 0.0232672
74.9401 0.120102
74.9409 0.420936
74.9418 0.0237704
74.9426 0.0226048
74.9438 0.113774
74.9446 0.024608
74.9454 0.415442
74.9466 0.116555
74.9474 0.0233893
74.9486 0.022592
74.9494 0.119426
74.9503 0.420261
74.9511 0.0230952
74.9526 0.022592
74.9538 0.113774
74.9546 0.024608
74.9554 0.415442
74.9563 0.0262768
74.9571 0.117111
74.9579 0.0239456
74.9593 0.0232672
74.9601 0.120102
74.9609 0.420936
74.9618 0.0237704
74.9634 0.123439
74.9643 0.0242736
74.9651 0.425108
74.9659 0.0259424
74.9668 0.116777
74.9676 0.0236112
74.9684 0.118446
74.9693 0.41928
74.9701 0.0241144
74.9709 0.120949
74.9718 0.0237832
74.9726 0.0226176
74.9738 0.113774
74.9746 0.024608
74.9754 0.415442
74.9763 0.0262768
74.9771 0.117111
74.9779 0.0239456
74.9793 0.0232672
74.9801 0.120102
74.9809 0.430936
74.9818 0.0237704
74.9826 0.0226048
74.9838 0.113803
74.9846 0.0246376
74.9855 0.415472
74.9866 0.116585
74.9874 0.0234189
74.9886 0.022592
74.9894 0.119426
74.9903 0.420261
74.9911 0.0230952
74.9921 0.122147
74.993 0.0229816
74.9943 0.0242608
74.9951 0.115095
74.9959 0.0259296
74.9976 0.0235984
74.9984 0.118433
74.9993 0.0232672
75.0001 0.420102
75.0009 0.120936
75.0018 0.0237704
75.0026 0.0226048
75.0036 0.423646
75.0045 0.114481
75.0053 0.0253152
75.0066 0.116585
75.0074 0.0234189
75.0083 0.418253
75.0091 0.0230877
75.0099 0.119922
75.0108 0.0227565
75.0126 0.022592
75.0138 0.113774
75.0146 0.024608
75.0159 0.0259296
75.0168 0.116764
75.0176 0.0235984
75.0193 0.0232672
75.0201 0.120102
75.0209 0.420936
75.0218 0.0237704
75.0226 0.0226048
75.0236 0.423646
75.0245 0.114481
75.0253 0.0253152
75.0266 0.116585
75.0274 0.0234189
75.0283 0.418253
75.0291 0.0230877
75.0299 0.119922
75.0308 0.0227565
75.032 0.42199
75.0328 0.122825
75.0337 0.0236592
75.0345 0.0244936
75.0353 0.115328
75.0362 0.0261624
75.037 0.416997
75.0378 0.0238312
75.0387 0.118666
75.0395 0.0235
75.0403 0.420334
75.0412 0.121169
75.042 0.0240032
75.0428 0.0228376
75.0438 0.113803
75.0446 0.424638
75.0455 0.025472
75.0466 0.116585
75.0474 0.0234189
75.0486 0.022592
75.0494 0.419426
75.0503 0.120261
75.0511 0.0230952
75.0526 0.022592
75.0538 0.113774
75.0546 0.024608
75.0554 0.415442
75.0563 0.0262768
75.0571 0.117111
75.0579 0.0239456
75.0593 0.0232672
75.0601 0.120102
75.0609 0.420936
75.0618 0.0237704
75.0626 0.122605
75.0634 0.0234392
75.0643 0.424274
75.0651 0.025108
75.0659 0.115942
75.0668 0.0227768
75.0677 0.11768
75.0686 0.022592
75.0705 0.120462
75.0713 0.023296
75.0721 0.42213
75.073 0.0229648
75.0738 0.113799
75.0746 0.0246336
75.0759 0.0259296
75.0768 0.416764
75.0776 0.117598
75.0784 0.0244328
75.0793 0.0232672
75.0801 0.120102
75.0809 0.420936
75.0818 0.0237704
75.0826 0.0226048
75.0838 0.113803
75.0846 0.0246376
75.0866 0.116585
75.0874 0.0234189
75.0886 0.022592
75.0894 0.119426
75.0903 0.420261
75.0911 0.0230952
75.0926 0.022592
75.0936 0.423646
75.0945 0.114481
75.0953 0.0253152
75.0961 0.0261496
75.097 0.116984
75.0978 0.0238184
75.0987 0.418653
75.0995 0.0234872
75.1003 0.120322
75.1012 0.023156
75.102 0.42199
75.1028 0.122825
75.1037 0.0236592
75.1046 0.024592
75.1054 0.115426
75.1063 0.416261
75.1071 0.0230952
75.1079 0.11793
75.1088 0.022764
75.1103 0.420334
75.1112 0.121169
75.112 0.0240032
75.1128 0.0228376
75.1138 0.113774
75.1146 0.424608
75.1154 0.0254424
75.1166 0.116555
75.1174 0.0233893
75.1186 0.022592
75.1194 0.419426
75.1203 0.120261
75.1211 0.0230952
75.1226 0.022592
75.1238 0.113803
75.1246 0.0246376
75.1255 0.415472
75.1263 0.0243064
75.1271 0.117141
75.128 0.0239752
75.1293 0.0232672
75.1301 0.120102
75.1309 0.420936
75.1318 0.0237704
75.1326 0.122605
75.1334 0.0234392
75.1343 0.424274
75.1351 0.025108
75.1359 0.115942
75.1368 0.0227768
75.1377 0.11771
75.1385 0.418544
75.1394 0.0233787
75.1405 0.120491
75.1413 0.0233256
75.1422 0.42216
75.143 0.0229944
75.1438 0.113829
75.1447 0.0246632
75.1459 0.0259296
75.1468 0.416764
75.1476 0.117598
75.1484 0.0244328
75.1493 0.0232672
75.1501 0.120102
75.1509 0.420936
75.1518 0.0237704
75.1526 0.0226048
75.1538 0.113774
75.1546 0.024608
75.1554 0.415442
75.1566 0.116555
75.1574 0.0233893
75.1586 0.022592
75.1594 0.119426
75.1603 0.420261
75.1611 0.0230952
75.1626 0.022592
75.1638 0.113803
75.1646 0.0246376
75.1659 0.0259296
75.1668 0.116764
75.1676 0.0235984
75.1693 0.0232672
75.1701 0.360102
75.1709 0.420936
75.1718 0.0237704
75.1726 0.122605
75.1734 0.0234392
75.1743 0.424274
75.1751 0.025108
75.1759 0.115942
75.1768 0.0227768
75.1777 0.11771
75.1785 0.418544
75.1794 0.0233787
75.1805 0.120491
75.1813 0.0233256
75.1826 0.022592
75.1838 0.113774
75.1846 0.024608
75.1854 0.415442
75.1863 0.0262768
75.1871 0.117111
75.1879 0.0239456
75.1893 0.0232672
75.1901 0.120102
75.1909 0.430936
75.1918 0.0237704
75.1926 0.0226048
75.1938 0.113774
75.1946 0.024608
75.1954 0.415442
75.1966 0.116555
75.1974 0.0233893
75.1986 0.022592
75.1994 0.119426
75.2003 0.420261
75.2011 0.0230952
75.2021 0.122118
75.203 0.022952
75.2043 0.0242608
75.2051 0.115095
75.2059 0.41593
75.2068 0.026764
75.2076 0.0235984
75.2084 0.118433
75.2093 0.0232672
75.2101 0.420102
75.2109 0.120936
75.2118 0.0237704
75.2134 0.0234392
75.2143 0.424274
75.2151 0.115108
75.2159 0.0259424
75.2168 0.116777
75.2176 0.0236112
75.2184 0.418446
75.2193 0.02328
75.2201 0.340114
75.2209 0.0229488
75.2226 0.022592
75.2238 0.113774
75.2246 0.024608
75.2259 0.0259296
75.2268 0.116764
75.2276 0.0235984
75.2293 0.0232672
75.2301 0.120102
75.2309 0.420936
75.2318 0.0237704
75.2326 0.0226048
75.2336 0.423646
75.2345 0.114481
75.2353 0.0253152
75.2366 0.116585
75.2374 0.0234189
75.2383 0.418253
75.2391 0.0230877
75.2399 0.119922
75.2408 0.0227565
75.242 0.42199
75.2428 0.122825
75.2437 0.0236592
75.2445 0.0244936
75.2453 0.115328
75.2462 0.0261624
75.247 0.416997
75.2478 0.0238312
75.2487 0.118666
75.2495 0.0235
75.2503 0.420334
75.2512 0.121169
75.252 0.0240032
75.2528 0.0228376
75.2538 0.113803
75.2546 0.424638
75.2555 0.025472
75.2566 0.116585
75.2574 0.0234189
